score, window_size, features, neighbors
0.7876543224349786,40,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'entropy']",25
0.7876301745610848,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.787564204165608,40,"['R_variance', 'G_variance', 'B_variance', 'H_mf', 'E_mf', 'D_mf', 'entropy']",50
0.787479094942509,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",20
0.7874454293351135,30,"['R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",50
0.7874279180788232,20,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7874218148352943,35,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'entropy']",25
0.7873978770599233,35,"['R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",50
0.78738365238028,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",7
0.7873370094051032,35,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'entropy']",20
0.7872002639232473,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",10
0.7872002639232473,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",10
0.7871849547849954,20,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'entropy']",15
0.787160620214544,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",50
0.7871362394966078,30,"['R_mf', 'G_mf', 'B_mf', 'H_variance', 'E_variance', 'D_variance', 'entropy']",25
0.7870977769526298,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",20
0.7870977769526298,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",20
0.7870910675544561,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b']",50
0.7870572124288892,20,"['R_mf', 'G_mf', 'B_mf', 'H_variance', 'E_variance', 'D_variance', 'entropy']",25
0.7869643200356706,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7869214017347653,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",25
0.7869214017347653,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",25
0.786882916382143,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",25
0.7868705440235737,25,"['R_mf', 'G_mf', 'B_mf', 'entropy']",25
0.7868701206387809,35,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'entropy']",20
0.7867991034601559,30,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",50
0.7867934538204067,20,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7867911908631413,25,"['R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf', 'entropy']",20
0.7867824471587004,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",25
0.786763248102721,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'h_variance', 's_variance', 'v_variance']",25
0.7867025776969141,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",15
0.7867025776969141,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",15
0.786688479539241,30,"['R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf', 'entropy']",20
0.7864877966699564,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b']",20
0.7864845133789813,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7864818806335422,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b']",25
0.7864629952916696,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'h_variance', 's_variance', 'v_variance']",20
0.7864629408350128,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",7
0.7864340811522704,35,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'entropy']",50
0.7864324473136122,25,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'entropy']",10
0.7864243867255553,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",20
0.7864243867255553,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",20
0.7864151020001995,30,"['R_mf', 'G_mf', 'B_mf', 'entropy']",25
0.7863876728828962,35,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'h_variance', 's_variance', 'v_variance']",50
0.7863853244532364,20,"['R_mf', 'G_mf', 'B_mf', 'entropy']",25
0.7863084852319456,35,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'entropy']",25
0.7862438988088599,40,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'entropy']",20
0.7862366094985362,35,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",50
0.7861947807606798,25,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'entropy']",10
0.7861802298415749,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",50
0.7861709328508935,40,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'entropy']",20
0.786100990967465,30,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7860246016689323,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.785973320320775,40,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'entropy']",25
0.7858012238069587,35,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",50
0.7857545707570589,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",25
0.78573719765105,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",20
0.7857036535124866,25,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",7
0.7856869097570435,35,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7856841531578866,20,"['R_mf', 'G_mf', 'B_mf', 'H_variance', 'E_variance', 'D_variance', 'entropy']",20
0.7856746908404996,25,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",10
0.7856746908404996,25,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",10
0.7856374877739322,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",50
0.7856203666834525,25,"['R_mf', 'G_mf', 'B_mf', 'H_variance', 'E_variance', 'D_variance', 'entropy']",20
0.7855718602422578,20,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'entropy']",10
0.7855703019390398,40,"['R_variance', 'G_variance', 'B_variance', 'H_mf', 'E_mf', 'D_mf', 'entropy']",25
0.785542995931923,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7855370964580253,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",15
0.7855319570280471,30,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",50
0.7855239788283355,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",25
0.7854871167278901,35,"['R_variance', 'G_variance', 'B_variance', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",50
0.7854860154011518,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'entropy']",25
0.7853910385322357,30,"['R_variance', 'G_variance', 'B_variance', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",50
0.785343983192594,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7853395457875915,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",25
0.7853306638344717,35,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'entropy']",25
0.7853273737145156,30,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7852791828219231,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h', 's', 'v']",50
0.7852655153497736,40,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7852550107718331,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",50
0.785238534173055,25,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7852137636629336,40,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'entropy']",25
0.7852079408933298,30,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",25
0.785170333911959,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",15
0.7851694797709812,30,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7851586622972974,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7851323996748915,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",50
0.785114414065646,20,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'entropy']",10
0.7850943454798913,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h', 's', 'v']",50
0.7850112936403751,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",3
0.7849998763766979,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",20
0.7849976629109747,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",20
0.784983003402428,20,"['R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf', 'entropy']",15
0.7848921851670034,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",7
0.7848889299463429,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",50
0.7848839673075768,30,"['R_mf', 'G_mf', 'B_mf', 'H_variance', 'E_variance', 'D_variance', 'entropy']",20
0.7848801401394333,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'H_mf', 'E_mf', 'D_mf']",25
0.784875311784341,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",25
0.7847939056905239,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",25
0.7847784989122409,35,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'entropy']",15
0.7847644108613178,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'H_mf', 'E_mf', 'D_mf']",50
0.7847321056607328,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",20
0.7847127338735207,30,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",20
0.7847055237245247,35,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",50
0.7846328423468976,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",50
0.7845940988667779,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7845149969186385,25,"['R_mf', 'G_mf', 'B_mf', 'entropy']",20
0.7845003059604533,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7844176021234226,20,"['R_mf', 'G_mf', 'B_mf', 'entropy']",20
0.7843841015993045,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7843714842308335,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'h_variance', 's_variance', 'v_variance']",15
0.7843409905111391,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'H_mf', 'E_mf', 'D_mf']",20
0.7843405866504491,20,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7843241790866018,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",15
0.7843241790866018,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",15
0.7842936625417609,30,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7842925783734455,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",25
0.7842820028911681,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'H_variance', 'E_variance', 'D_variance']",50
0.7842815110861335,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",50
0.7842753020529599,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7842716517283759,30,"['R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",25
0.7842545021012904,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",15
0.7842545021012904,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",15
0.7842458684606592,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",20
0.7842216725505672,35,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'entropy']",15
0.7842065313788132,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",50
0.7841854274303721,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7841811326760967,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'H_mf', 'E_mf', 'D_mf']",50
0.7841747530281571,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",10
0.7841747530281571,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",10
0.7841601830559223,25,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'h_variance', 's_variance', 'v_variance']",50
0.78414441252979,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b']",50
0.7841132403238007,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7841054270873463,30,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",20
0.7840957616087152,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",15
0.784053440259515,30,"['R_mf', 'G_mf', 'B_mf', 'H_variance', 'E_variance', 'D_variance']",50
0.7840390572663942,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H_mf', 'E_mf', 'D_mf']",50
0.7840204138017328,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7840116224898727,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",10
0.7839595274449288,30,"['R_mf', 'G_mf', 'B_mf', 'entropy']",20
0.7839565193861388,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7839278855662826,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b']",15
0.783915619580904,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",20
0.7839148839080831,20,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7839139696706406,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7839048766258552,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7838948581669769,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h', 's', 'v']",20
0.7838732819388993,40,"['R_variance', 'G_variance', 'B_variance', 'H_mf', 'E_mf', 'D_mf', 'entropy']",20
0.7838186163675404,30,"['R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf', 'H_variance', 'E_variance', 'D_variance']",50
0.7837901865625327,30,"['R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",20
0.7837499923266537,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7837486928481029,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h', 's', 'v']",25
0.7837419126061642,25,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7837030896047621,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7836913029107124,40,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'entropy']",15
0.7836446838032185,30,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",25
0.7835963893905601,35,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7835845595872446,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H_variance', 'E_variance', 'D_variance']",50
0.7835841156718167,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'H_mf', 'E_mf', 'D_mf']",15
0.7835375907218578,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",15
0.783495515629913,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.7834843862681932,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b']",50
0.7834539668486044,25,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'entropy']",10
0.7834376025374152,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",50
0.7834248973489406,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b']",25
0.7834144123984795,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",15
0.7834132335273607,40,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'entropy']",15
0.7833748545289346,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.7833746600048294,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'hsv_sin', 'hsv_cos']",50
0.7833670662391754,35,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7832978930727471,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b']",50
0.7832962085909317,40,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7832792637849668,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'H_variance', 'E_variance', 'D_variance']",50
0.7832498213809912,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'h', 's', 'v']",50
0.7831454292904109,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7831187551974649,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",50
0.7830867728831413,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",50
0.7830838595467445,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b']",50
0.7830764640434537,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",20
0.7830364953849194,35,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7830337644997973,20,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7829971293728516,25,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7829745571656623,30,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'entropy']",50
0.7829645938193595,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf']",50
0.7829356125556561,35,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",25
0.782902760214952,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'h', 's', 'v']",50
0.7828966124787973,30,"['R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf']",50
0.7828765290293835,20,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'entropy']",10
0.7828581800937973,30,"['R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf', 'entropy']",15
0.7828508317596777,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7828435526877097,30,"['L', 'a', 'b', 'H_mf', 'E_mf', 'D_mf', 'entropy']",20
0.7828392832427222,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b']",20
0.7828179821273815,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",25
0.7828057704633925,25,"['L', 'a', 'b', 'H_mf', 'E_mf', 'D_mf', 'entropy']",20
0.7827924176689599,35,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'h_variance', 's_variance', 'v_variance']",25
0.7827272780485256,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b']",10
0.7827188549015756,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",25
0.7826995493712238,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",25
0.7826901086431823,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'H_mf', 'E_mf', 'D_mf']",50
0.7826878429921015,40,"['R_variance', 'G_variance', 'B_variance', 'H_mf', 'E_mf', 'D_mf', 'entropy']",15
0.7826756004004007,40,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'h_variance', 's_variance', 'v_variance']",50
0.7826577966368721,35,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",20
0.782644968109068,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'entropy']",7
0.7825885258012192,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'h_variance', 's_variance', 'v_variance']",10
0.7825835880560267,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",25
0.7825151123205047,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",50
0.7825020605284655,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",50
0.7824858345122501,25,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7824126348795025,35,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7824122331725402,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H_mf', 'E_mf', 'D_mf']",25
0.7824082140544684,25,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.7823810318737471,35,"['R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",25
0.7823808222513551,25,"['L', 'a', 'b', 'H_mf', 'E_mf', 'D_mf', 'entropy']",10
0.782377822521066,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h', 's', 'v']",25
0.7823482505114924,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",15
0.7823458541897327,40,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7822978817329522,40,"['R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",50
0.7822971656277813,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",25
0.782280364733491,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",20
0.7822721387932425,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",20
0.7822565125874579,25,"['R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf', 'entropy']",15
0.7822301974364773,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",50
0.7821918180902426,30,"['R_variance', 'G_variance', 'B_variance', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",25
0.7821867642914514,30,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.7821786854945264,30,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'entropy']",10
